Start Date,yhat,yhat_lower,yhat_upper,Actual
1995-09-01,62.47151206191221,62.25006670344919,62.695106498928105,62.54338261714777
1995-10-01,62.47164281754737,62.253385087497506,62.684075692019526,62.57446808428183
1995-11-01,62.47552835197905,62.24134645264298,62.69241468621488,62.61847753876556
1995-12-01,62.50341328880743,62.279890898602595,62.74566643712979,62.54519703628614
1996-01-01,62.51351068034549,62.298209507210174,62.72910963239196,62.44393978362572
1996-02-01,62.521271022249984,62.29150012501392,62.7289374555938,62.48445931884823
1996-03-01,62.52926993598859,62.306305607879075,62.745922223236796,62.51436417998944
1996-04-01,62.50319883975896,62.26552766393034,62.737765774265064,62.49698049674509
1996-05-01,62.51732640002139,62.29033396758365,62.75183193799524,62.41385833522507
1996-06-01,62.515718637654444,62.28771381627703,62.735676525655684,62.457308150707725
1996-07-01,62.49603588392637,62.2715164037611,62.72362132534726,62.43638036809287
1996-08-01,62.50057803269266,62.26956517573768,62.71796433028233,62.55039194421287
1996-09-01,62.530168996891355,62.30417257290328,62.76173226211873,62.60195300885035
1996-10-01,62.5385886147296,62.311615059914374,62.766673957283885,62.55855179764544
1996-11-01,62.55033101001233,62.305935566512815,62.799335062950064,62.567167770618695
1996-12-01,62.556837857699854,62.335887459692806,62.77621891592347,62.58500620224313
1997-01-01,62.55648233711482,62.33252217000099,62.783147336011126,62.58892189333765
1997-02-01,62.55324453991182,62.32967355149729,62.77920829686318,62.60266472082202
1997-03-01,62.57631284876311,62.35848401590132,62.79353476739866,62.62208819697865
1997-04-01,62.5628410445235,62.32711611760458,62.788965872397995,62.75087285276717
1997-05-01,62.56910519468405,62.346091556701516,62.77888267565696,62.76110298379801
1997-06-01,62.566142323891455,62.331763682666654,62.78898523193149,62.6400006142396
1997-07-01,62.55876925054083,62.322378812237886,62.77736630970756,62.60287487684019
1997-08-01,62.563230964744164,62.332490433992376,62.786684982166335,62.55948509213223
1997-09-01,62.585403422336675,62.34746750308219,62.80509828557831,62.53352986933597
1997-10-01,62.59097551609856,62.372632403960196,62.82684533336183,62.493098336913874
1997-11-01,62.599936160247154,62.36840778246569,62.83987670237194,62.36983893249239
1997-12-01,62.61347207273154,62.38902404048509,62.83628565379789,62.39584007405101
1998-01-01,62.61670954999239,62.404900350899695,62.85249940401239,62.41139898515574
1998-02-01,62.617416978483796,62.39549768752231,62.83425677943694,62.42819390900994
1998-03-01,62.623608806987576,62.39824326093173,62.84566491493391,62.38343293355327
1998-04-01,62.62277165598791,62.40121940635602,62.843933173574584,62.38721278576836
1998-05-01,62.62879139104491,62.39264050904699,62.85694859106758,62.50908858586154
1998-06-01,62.63264715038611,62.40232613369104,62.848859774948934,62.617966011635374
1998-07-01,62.64526234602557,62.42063960485981,62.859048088253445,62.56568700601858
1998-08-01,62.65730397721447,62.42979603772412,62.90001706397039,62.63097452283864
1998-09-01,62.67997139712324,62.45407270509607,62.909774865904794,62.70708702450556
1998-10-01,62.69055403469548,62.45862760139662,62.910468776609164,62.71136126161002
1998-11-01,62.70493012033347,62.473002031279194,62.93094252837599,62.84071941127696
1998-12-01,62.73337108426541,62.50510158544377,62.96278352407365,62.86343053227985
1999-01-01,62.748130162510805,62.52523616038814,62.96804711884356,62.84583255856623
1999-02-01,62.76053927102283,62.51855197770707,62.983073067702655,62.82079275483172
1999-03-01,62.75714488110552,62.53645965911205,62.99693856403077,62.80324556425244
1999-04-01,62.77705054418745,62.53958609672853,62.994576176761434,62.82202106781165
1999-05-01,62.775011451293985,62.552992008135334,62.99955055529756,62.79640836592494
1999-06-01,62.77790504248064,62.54733462743398,63.014710449478876,62.84666437978515
1999-07-01,62.802732744335195,62.574723980819435,63.037773500736435,62.9181144250909
1999-08-01,62.814059693858034,62.594836957283036,63.04372353694292,62.84297467092177
1999-09-01,62.82912141127873,62.60700283814751,63.03928357773897,62.954495474573534
1999-10-01,62.83707275838543,62.59558028777232,63.05434090654943,63.01905147379697
1999-11-01,62.849039570671,62.62758142196005,63.07042374952615,62.99466845700563
1999-12-01,62.88474509897098,62.64349732796215,63.10504081733552,62.93394524756969
2000-01-01,62.889737287412814,62.654909581446915,63.11280472602939,63.01604746128977
2000-02-01,62.89239242622099,62.673647631197504,63.12210828695217,63.02303836376175
2000-03-01,62.895615504805015,62.65665425887376,63.127386829839125,63.03959635578866
2000-04-01,62.86443920547918,62.63329319857419,63.10157390626721,62.98031578850634
2000-05-01,62.87362624661618,62.663492753484554,63.107033847661675,62.97903894817311
2000-06-01,62.866913281152954,62.63331448107257,63.08343706922412,62.974671150583525
2000-07-01,62.84229000829955,62.62071016258568,63.07048173970629,62.95740055510354
2000-08-01,62.841726953969555,62.62760083351554,63.071605352918525,62.91117540409139
2000-09-01,62.8661433162093,62.63995910935208,63.08504722665279,62.78178205832782
2000-10-01,62.86955525473236,62.64422244826527,63.09745565592111,62.77245160770811
2000-11-01,62.87612304805615,62.648492760695994,63.1061888120813,62.89498850195023
2000-12-01,62.87762221642856,62.64586165585345,63.106467647374835,62.84178047171418
2001-01-01,62.872092093884575,62.65147142207595,63.093526151672044,62.7439613617672
2001-02-01,62.86367969472258,62.636035256771535,63.0820974263506,62.74532215939191
2001-03-01,62.88207416954645,62.67329908928078,63.10770243637943,62.72555736922505
2001-04-01,62.86342776334784,62.633485656630164,63.080294270713466,62.78468893705629
2001-05-01,62.86468423419326,62.65149344100198,63.08702371145658,62.74277658779225
2001-06-01,62.85654676144167,62.65230547997795,63.09228623296634,62.77942658262806
2001-07-01,62.84416600877591,62.61630616034699,63.05689192085499,62.746844666899726
2001-08-01,62.8434531210203,62.62075091119286,63.05753648154775,62.75264792446894
2001-09-01,62.860450976653844,62.64698982475599,63.08578431517942,62.84527547299219
2001-10-01,62.86866690382617,62.62258040047098,63.09581926361494,62.89515783216933
2001-11-01,62.880359509165565,62.64909810545652,63.1028421275431,62.7839313018169
