Start Date,yhat,yhat_lower,yhat_upper,Actual
1997-06-01,7.179042261921793,5.7075011700554095,8.687988723987479,7.153003485163652
1997-07-01,7.147142539135939,5.7236911895908635,8.469103117481634,6.909757717651703
1997-08-01,7.125187607426809,5.650633012213292,8.622303784788246,6.763204681118734
1997-09-01,7.0918886443698295,5.738554586482591,8.553770954457931,6.689041430620243
1997-10-01,7.07224471353794,5.560488242326635,8.57067549543349,6.607715929434682
1997-11-01,7.049312956763058,5.626419902398528,8.466721920647778,6.458634607674958
1997-12-01,7.024905321921852,5.605388561299637,8.365353801189881,6.43163319180344
1998-01-01,7.013032829450881,5.553731065286285,8.542685444403423,6.418543282706005
1998-02-01,6.97720264965224,5.556345063369956,8.378783243558644,6.360089817040985
1998-03-01,6.952173887466934,5.429098519775162,8.297503112824492,6.325334000708041
1998-04-01,6.928218851114635,5.492435416997829,8.359071591202659,6.3285414341379935
1998-05-01,6.901311801674852,5.510691147988651,8.40721197474377,6.344066572690083
1998-06-01,6.881808440611352,5.3555166627670525,8.45810481028797,6.360338703224223
1998-07-01,6.851819140615571,5.446720009697143,8.233610651695066,6.290870211721533
1998-08-01,6.812236148087517,5.330688431980581,8.209364063721257,6.271567974434911
1998-09-01,6.784550313777855,5.284545848177862,8.150578112321663,6.209959121199439
1998-10-01,6.756051025627059,5.305343079082758,8.270103719249313,6.2020540100314685
1998-11-01,6.737946661660671,5.365730140192308,8.25618639555619,6.277416228117698
1998-12-01,6.715567013405951,5.204951400068549,8.11861253728777,6.288599317434194
1999-01-01,6.7219511232656,5.315909084731198,8.138404562447919,6.235015110542321
1999-02-01,6.68849078247294,5.2580057468777515,8.11165432099956,6.218569804830632
1999-03-01,6.622858028948518,5.176156753118512,8.138198231247824,6.170034582349154
1999-04-01,6.608544979585634,5.163617362311882,8.128224414035653,6.107370965061967
1999-05-01,6.5992392216056714,5.229198807221739,8.083987174201793,6.032872534542663
1999-06-01,6.584759247691482,5.080452861835006,8.094241000512842,5.9592120438942295
1999-07-01,6.556225757696219,5.122305025497182,8.079853464495583,5.933357219498941
1999-08-01,6.4989790603985025,4.977340586124461,7.93640250400429,5.894117439912177
1999-09-01,6.477050851767142,5.113508355030684,8.045479689743239,5.899357569894729
1999-10-01,6.439848354812674,5.0884033554918,7.866146879983409,5.862269633376313
1999-11-01,6.426798707427927,5.035387305930901,7.85907483562633,5.92013612076039
1999-12-01,6.406637207852595,4.953463513928236,7.80860912921421,5.870480614104936
2000-01-01,6.4310798024734135,5.0874876984927875,7.972437350079569,5.853691497260708
2000-02-01,6.399264359020055,5.049077297973949,7.834556457424136,5.75910263961127
2000-03-01,6.381249287967626,4.912395820611786,7.777579890163326,5.6971234928735095
2000-04-01,6.340211004891501,4.735960627399242,7.699476037525576,5.553795387702431
2000-05-01,6.278494332162851,4.833513933913678,7.71133305234615,5.381298995689313
2000-06-01,6.248093439495871,4.687447650542677,7.581996844665752,5.303165825213499
2000-07-01,6.21382796321708,4.725705090609937,7.584454592952469,5.375575121897486
2000-08-01,6.209446240186308,4.814797542274127,7.615552480855123,5.454873972428556
2000-09-01,6.170677137494166,4.652125494872467,7.639251719389744,5.346228764223726
2000-10-01,6.1600321747451625,4.62685366086966,7.561091131269361,5.267255503417841
2000-11-01,6.132504931180665,4.641977912857548,7.497123863688552,5.202087725795492
2000-12-01,6.106270443995924,4.719741370580715,7.6719957488229085,5.245920632442461
2001-01-01,6.075965253679521,4.610629037387174,7.513656682983852,5.125661807694969
2001-02-01,6.037039065012485,4.621056687737497,7.537355785925239,5.050494007581344
2001-03-01,6.052724558763902,4.677077377361548,7.586825314539349,4.951006945120059
2001-04-01,6.019859139442595,4.534854710092266,7.4933811470909895,5.074868175703914
2001-05-01,5.975473032497037,4.487179049523038,7.425508180275385,5.091002351211035
2001-06-01,5.950658731391744,4.536478751238046,7.333718607828692,5.1269519581626914
2001-07-01,5.918759009260319,4.456507593045902,7.35523201343874,5.14752792233548
2001-08-01,5.896804078227538,4.433639203000758,7.438790472292006,5.145939272915915
2001-09-01,5.863505115846895,4.432133811943056,7.280457777184843,5.15976283079827
2001-10-01,5.859491745595513,4.480309036721663,7.3248961268893575,5.239209707873278
2001-11-01,5.852711568087145,4.316066399453644,7.389442038201936,5.237062504120073
2001-12-01,5.8439344938265005,4.40807144542975,7.377793356844862,5.200264557437293
2002-01-01,5.848213580622073,4.330101776189443,7.169032661248033,5.215367342033215
2002-02-01,5.828534980089841,4.432715450396019,7.328353653003859,5.225899189230112
2002-03-01,5.818094741113106,4.350699395752376,7.282642738529506,5.279547502720776
2002-04-01,5.810291284027222,4.443832755999154,7.218692830835889,5.201034087078049
