Start Date,yhat,yhat_lower,yhat_upper,Actual
2003-12-01,5.652992613939884,4.274260342632927,7.051775971268023,4.807203085105737
2004-01-01,5.704605118524225,4.2357753607961905,7.021922278505563,4.79750300060545
2004-02-01,5.719687400953509,4.194733149973064,7.115006220772271,4.809535665342582
2004-03-01,5.736195334042752,4.44984143378159,7.1554212265266255,4.798012554256023
2004-04-01,5.720837801103826,4.3502721769619335,7.090925924241757,4.805184544527916
2004-05-01,5.693249925006031,4.23287464102958,7.078394148168331,4.761489681537226
2004-06-01,5.692475043400974,4.257639295558469,7.106085395869052,4.700883191019118
2004-07-01,5.7047936603949,4.329944165597993,7.06930631115179,4.683708726281635
2004-08-01,5.730048598031879,4.191965110148568,7.156505369982137,4.664608761652897
2004-09-01,5.732019035703596,4.295276740829606,7.079257532515662,4.684260862275282
2004-10-01,5.760477166763376,4.327600060058079,7.1658819288760025,4.728899132510033
2004-11-01,5.759263496251211,4.348954233204979,7.191115335067686,4.727188694024521
2004-12-01,5.769731416321066,4.509613837276901,7.171235412721387,4.783751530605664
2005-01-01,5.779312747789271,4.2657159271458305,7.241721752814221,4.689321343964224
2005-02-01,5.769456643549946,4.348313005104631,7.181384254388326,4.704338227914252
2005-03-01,5.82748148303048,4.417643573382572,7.134610946969732,4.751391089147883
2005-04-01,5.824404055623207,4.3925925357755435,7.130668890934789,4.75355771336294
2005-05-01,5.813612589227549,4.457643578021675,7.215825157384169,4.701784910049335
2005-06-01,5.81775313264684,4.424839650901179,7.272450892419041,4.683322572307193
2005-07-01,5.832825765130693,4.514699795607436,7.2998574611199745,4.732122553757884
2005-08-01,5.847517428633062,4.385361239626278,7.187429537438714,4.931823673008962
2005-09-01,5.85138522365529,4.359658719843142,7.291747033278056,5.055045602173
2005-10-01,5.867904522291724,4.4991677351018176,7.312911874200793,5.146469760052938
2005-11-01,5.874294536996291,4.416569917106493,7.315732081183876,5.086848624928317
2005-12-01,5.8898046085382525,4.5366332441277155,7.305715748267817,5.1813047534767485
