Start Date,yhat,yhat_lower,yhat_upper,Actual
1991-07-01,26086088.768685527,25847892.134743292,26325121.309207737,26025000.0
1991-08-01,26045458.158867184,25800714.79301984,26279716.512121025,25955000.0
1991-09-01,25999571.935498632,25764084.26519368,26223595.541413404,25885000.0
1991-10-01,25960162.97144461,25723022.45619707,26200806.702877834,25820000.0
1991-11-01,25912073.70236894,25666459.42754128,26173492.877463285,25775000.0
1991-12-01,25876095.450636744,25623212.805894136,26119675.026601136,25740000.0
1992-01-01,25835764.125514183,25603300.69645486,26070308.688018303,25710000.0
1992-02-01,25788394.532862518,25546632.44806871,26009621.805803943,25685000.0
1992-03-01,25750943.83831617,25506364.76430191,25977397.322940037,25635937.039723117
1992-04-01,25692222.70596123,25451654.7166078,25943109.902412366,25605420.66567693
1992-05-01,25664998.298823074,25425810.212629814,25896349.317457512,25541631.02414252
1992-06-01,25616768.269464266,25380451.130888276,25866226.629583925,25525069.839521334
1992-07-01,25562208.29738083,25317899.598555923,25796183.71988244,25509004.98281585
1992-08-01,25512819.244127315,25269652.021349527,25748234.432131045,25454432.11679337
1992-09-01,25485915.47817794,25230502.89791576,25728912.855813738,25406419.09858323
1992-10-01,25436448.16150053,25190057.586758364,25686277.551821668,25335707.76036243
1992-11-01,25399145.544189148,25166128.865274236,25626934.07718246,25301163.589961484
1992-12-01,25355961.57364439,25107562.8146604,25592052.998728048,25274285.849734027
1993-01-01,25313980.77495214,25067022.73068537,25550581.14390675,25282289.15250977
1993-02-01,25270371.052456398,25040883.570826806,25506703.300624747,25258217.386197217
1993-03-01,25231845.817892324,24996322.544553787,25465776.04957421,25285871.46123015
1993-04-01,25243999.630085308,25005221.901972014,25459165.961269267,25292830.156229567
1993-05-01,25271601.020150397,25030962.024168693,25517002.220826793,25293401.33879964
1993-06-01,25287006.635190558,25042218.53669535,25521485.62647486,25278198.83882899
1993-07-01,25300719.64997443,25058972.933220875,25545310.33786455,25315638.57803362
1993-08-01,25319337.279304985,25076541.90495771,25572445.67833142,25319688.359921604
1993-09-01,25351090.598278515,25101527.098885067,25572750.51846961,25319175.86501772
1993-10-01,25367800.261534758,25126404.728886027,25606890.39105286,25320371.44924596
1993-11-01,25391841.839934207,25156381.380319137,25618513.519416932,25321620.58059661
1993-12-01,25413861.191422574,25163818.130575135,25645689.220216066,25361991.805681404
1994-01-01,25437411.28037348,25180545.138641868,25678090.345548626,25407613.345560946
1994-02-01,25457501.15526533,25223669.027446724,25696606.75386747,25450818.05527576
1994-03-01,25477521.9288819,25223096.37899997,25720412.531226035,25455374.68391858
1994-04-01,25495505.767174836,25252925.970739752,25726943.142110597,25451127.30303444
1994-05-01,25515001.507067077,25254237.066229623,25755939.820580192,25515526.454187684
1994-06-01,25529261.72744445,25322655.894061655,25756582.58300556,25517447.600211244
1994-07-01,25548465.298081618,25318274.35025215,25782722.295508593,25559033.90879756
1994-08-01,25570003.497000188,25323753.966336086,25810304.16914477,25560955.21912323
1994-09-01,25595427.477002893,25366607.79230121,25856531.643274024,25593847.79715513
1994-10-01,25615490.260520477,25365902.119959768,25869065.274409108,25599890.709056385
1994-11-01,25635935.364841815,25376643.24605305,25868127.245760754,25583136.630011
1994-12-01,25666916.912076134,25421267.271487404,25905836.76326942,25637642.645683646
1995-01-01,25697795.3698929,25454012.804112677,25954065.47493242,25670256.672605384
1995-02-01,25723409.812763374,25472528.211142197,25959291.490526244,25704882.005679622
1995-03-01,25749491.720765512,25509219.35282265,25989900.00034477,25733377.10233628
1995-04-01,25779983.133047488,25542693.429186665,26021039.83053813,25770282.57655892
1995-05-01,25797863.471519295,25560787.534469534,26025701.97180791,25790936.24014736
1995-06-01,25817926.11935382,25588957.97215748,26057841.45061912,25837532.280971702
1995-07-01,25849243.87639286,25625165.98827968,26093153.577318393,25852195.553784505
1995-08-01,25880340.193986382,25635412.31001282,26109167.406435728,25869127.438516594
1995-09-01,25906180.898029733,25668936.978201963,26161210.26979,25891047.023099776
1995-10-01,25936185.089535583,25703530.987301316,26169584.002929766,25982367.10021184
