Start Date,Prediction,Actual
2013-03-01,40540025.56013482,40607254.0694227
2013-04-01,40538411.954597026,40615207.351784565
2013-05-01,40536771.080670446,40621909.63414644
2013-06-01,40544617.238128655,40634355.94720061
2013-07-01,40552868.70353262,40646352.260254815
2013-08-01,40559898.064596735,40659168.573309004
2013-09-01,40567482.452443115,40671015.88636319
2013-10-01,40575818.523702025,40683773.19941738
2013-11-01,40583474.64037139,40695806.51247158
2013-12-01,40590881.67215083,40708006.825525776
2014-01-01,40598815.84871375,40720255.138579965
2014-02-01,40606996.19156921,40732481.45163415
2014-03-01,40614178.98694399,40744795.76468834
2014-04-01,40622388.311670244,40757478.07774253
2014-05-01,40629367.85076997,40769243.39079673
2014-06-01,40642063.33664802,40786756.28358056
2014-07-01,40654330.78142067,40803734.17636441
2014-08-01,40667410.25939354,40821174.06914825
2014-09-01,40679505.92483379,40838391.96193209
2014-10-01,40692524.667316385,40855815.85471593
2014-11-01,40704828.634290874,40872521.74749978
2014-12-01,40717262.85667211,40889549.640283614
2015-01-01,40729761.55976637,40906500.533067465
2015-02-01,40742239.591533005,40923885.4258513
2015-03-01,40754813.64883763,40940811.31863515
2015-04-01,40767756.009064905,40957996.21141899
2015-05-01,40779751.07246525,40975270.10420282
2015-06-01,40797531.487727284,40994759.04813088
2015-07-01,40814698.720530525,41014538.99205896
2015-08-01,40832213.23613166,41034505.93598703
2015-09-01,40849582.297891006,41053692.87991509
2015-10-01,40867116.1573602,41073565.82384315
2015-11-01,40883932.243815735,41093149.76777123
2015-12-01,40901110.34666951,41112617.71169929
2016-01-01,40918204.74690524,41132649.65562736
2016-02-01,40935731.7334634,41152118.59955542
2016-03-01,40952796.84165847,41171727.54348349
2016-04-01,40970094.88509626,41191045.48741156
2016-05-01,40987501.084070556,41211068.43133962
2016-06-01,41007113.411344916,41221273.07827307
2016-07-01,41026653.16092617,41231633.72520651
2016-08-01,41045937.196370095,41241508.372139946
2016-09-01,41064605.62150191,41252184.01907338
2016-10-01,41083990.02608995,41262830.66600683
2016-11-01,41103128.99937058,41272815.31294027
2016-12-01,41122089.1641808,41283326.959873706
2017-01-01,41141632.47712107,41293156.60680714
2017-02-01,41160600.79176262,41303927.25374059
2017-03-01,41179703.79405201,41314604.90067403
2017-04-01,41198581.52182727,41324521.54760747
2017-05-01,41218116.65059721,41334992.19454092
2017-06-01,41227815.50172919,41344700.17896079
2017-07-01,41237969.13962878,41355090.16338065
2017-08-01,41247978.87715589,41364839.14780053
2017-09-01,41258659.345130086,41374597.1322204
2017-10-01,41269270.98521477,41384547.116640285
2017-11-01,41279202.12676601,41393695.10106014
2017-12-01,41289676.13842716,41404032.08548001
2018-01-01,41299481.3418181,41413609.06989989
2018-02-01,41310250.7881447,41423587.05431976
2018-03-01,41320896.2434485,41434089.03873964
2018-04-01,41330782.92437107,41443390.023159504
2018-05-01,41341239.742651924,41453645.00757938
2018-06-01,41350921.529629044,41464363.07995188
2018-07-01,41361346.713180564,41475461.15232436
2018-08-01,41371158.29323981,41486633.22469685
2018-09-01,41380972.06419735,41497829.29706935
2018-10-01,41391008.587071225,41509084.36944183
2018-11-01,41400227.923003286,41520536.441814326
2018-12-01,41410664.01519379,41531411.514186814
2019-01-01,41420319.93470811,41542457.58655931
2019-02-01,41430328.593552604,41553737.65893181
2019-03-01,41440917.00044972,41564948.731304295
2019-04-01,41450264.23538412,41575973.80367678
2019-05-01,41460580.26298215,41587419.87604927
2019-06-01,41471387.483782485,41596390.20308136
2019-07-01,41482443.306892395,41604985.53011346
2019-08-01,41493452.21433737,41613626.85714555
2019-09-01,41504504.02633654,41622187.18417764
2019-10-01,41515622.40037013,41631303.51120973
2019-11-01,41526950.76386413,41640034.83824183
2019-12-01,41537702.42568539,41648922.16527391
2020-01-01,41548620.47957922,41628073.49230601
2020-02-01,41558828.02771697,41601709.81933808
2020-03-01,41567701.59712102,41602083.14637018
2020-04-01,41577538.01938592,41593009.47340227
2020-05-01,41588537.93532481,41635522.800434366
2020-06-01,41597982.67325038,41663121.78525593
2020-07-01,41608614.05844343,41677927.77007751
2020-08-01,41617628.47061971,41687357.754899085
2020-09-01,41626139.728478886,41683187.73972066
2020-10-01,41634768.34254643,41681332.72454223
2020-11-01,41642674.35557466,41674672.7093638
2020-12-01,41650869.04941438,41683497.694185376
2021-01-01,41629644.62488166,41686874.67900695
2021-02-01,41604317.064276904,41693855.66382853
2021-03-01,41606646.53139449,41713153.6486501
2021-04-01,41598995.26104015,41725940.63347167
2021-05-01,41642368.76708338,41781602.61829324
2021-06-01,41670876.222869806,41819678.10905737
2021-07-01,41686146.23808628,41845316.599821486
2021-08-01,41696095.22361658,41868566.0905856
2021-09-01,41692597.21929469,41867801.58134972
2021-10-01,41691173.723647356,41869173.07211385
2021-11-01,41684521.05391377,41872864.56287796
2021-12-01,41693745.96022566,41894999.05364208
2022-01-01,41697876.343105175,41924161.5444062
2022-02-01,41706011.57777306,41943637.03517032
2022-03-01,41726425.604938686,41974973.52593444
2022-04-01,41739642.12484765,42000127.01669856
2022-05-01,41795939.387991406,42068914.50746268
2022-06-01,41834693.95169332,42099691.753731325
2022-07-01,41860364.177006386,42119880.99999999
2022-08-01,41882966.640575364,42134311.0
2022-09-01,41881835.12103352,42148173.0
2022-10-01,41883458.37502617,42162378.0
2022-11-01,41888231.34687638,42177412.0
2022-12-01,41910961.99183755,42191168.0
2023-01-01,41940049.91087858,42205070.0
2023-02-01,41958546.79422918,42219691.0
2023-03-01,41989313.97718099,42233982.0
2023-04-01,42013978.66864465,42248022.0
2023-05-01,42081872.21497251,42262204.99999999
2023-06-01,42110735.588137925,42276735.00000001
2023-07-01,42128624.70956266,42291354.0
2023-08-01,42143161.486106604,42306323.0
2023-09-01,42157101.010738276,42320439.0
2023-10-01,42171422.05444125,42335014.0
2023-11-01,42186468.65536601,42350276.0
2023-12-01,42200241.26409731,42364314.0
2024-01-01,42214154.74191847,42378708.99999999
2024-02-01,42228798.31255851,42393637.0
2024-03-01,42243112.44456119,42408084.0
2024-04-01,42257160.65248426,42422653.0
